time,lat,lon,depth,Station,Cast,RosPos,CTD_Temperature,CTD_Salinity,CTD_Oxygen,CTD_Chloropigment,Potential_Temperature,Potential_Density,Bottle_Oxygen,DIC,Alkalinity,pH,PO4,NO3_NO2,LLN,LLP,PC,PN,Chlorophyll,Phaeopigment,Heterotrophic_Bacteria,Prochlorococcus,Synechococcus,Eukaryotes,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_chl_tblCHL_REP,CMAP_POC_tblModis_POC,CMAP_AOD_tblModis_AOD_REP,CMAP_sss_tblSSS_NRT,CMAP_wind_speed_tblWind_NRT,CMAP_wind_stress_tblWind_NRT,CMAP_wind_stress_curl_tblWind_NRT,CMAP_PAR_tblModis_PAR,CMAP_sla_tblAltimetry_REP,CMAP_adt_tblAltimetry_REP,CMAP_ugos_tblAltimetry_REP,CMAP_vgos_tblAltimetry_REP,CMAP_ugosa_tblAltimetry_REP,CMAP_vgosa_tblAltimetry_REP,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_PP_tblPisces_NRT,CMAP_CHL_tblPisces_NRT,CMAP_PHYC_tblPisces_NRT,CMAP_phytoplankton_diversity_shannon_index_tblDarwin_Ecosystem,CMAP_primary_production_tblDarwin_Ecosystem,CMAP_CHL_tblDarwin_Ecosystem,CMAP_phytoplankton_tblDarwin_Ecosystem,CMAP_zooplankton_tblDarwin_Ecosystem,CMAP_DIN_tblDarwin_Nutrient,CMAP_FeT_tblDarwin_Nutrient,CMAP_O2_tblDarwin_Nutrient,CMAP_PO4_tblDarwin_Nutrient,CMAP_SiO2_tblDarwin_Nutrient,CMAP_irradiance_reflectance_waveband_3_tblDarwin_Ocean_Color,CMAP_irradiance_reflectance_waveband_7_tblDarwin_Ocean_Color,CMAP_diatom_tblDarwin_Phytoplankton,CMAP_coccolithophore_tblDarwin_Phytoplankton,CMAP_mixotrophic_dinoflagellate_tblDarwin_Phytoplankton,CMAP_picoeukaryote_tblDarwin_Phytoplankton,CMAP_picoprokaryote_tblDarwin_Phytoplankton,CMAP_sea_water_temp_WOA_clim_tblWOA_Climatology,CMAP_density_WOA_clim_tblWOA_Climatology,CMAP_salinity_WOA_clim_tblWOA_Climatology,CMAP_nitrate_WOA_clim_tblWOA_Climatology,CMAP_phosphate_WOA_clim_tblWOA_Climatology,CMAP_silicate_WOA_clim_tblWOA_Climatology,CMAP_oxygen_WOA_clim_tblWOA_Climatology,CMAP_AOU_WOA_clim_tblWOA_Climatology,CMAP_o2sat_WOA_clim_tblWOA_Climatology,CMAP_conductivity_WOA_clim_tblWOA_Climatology,CMAP_prokaryote_c01_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_prokaryote_c02_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c03_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c04_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_mls_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mls_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_da_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_dt_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_PSAL_ADJUSTED_tblArgoCore_REP,CMAP_TEMP_ADJUSTED_tblArgoCore_REP,CMAP_BISULFIDE_ADJUSTED_tblArgoBGC_REP,CMAP_CHLA_ADJUSTED_tblArgoBGC_REP,CMAP_CDOM_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY2_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE380_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_dPRES_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_ADJUSTED_tblArgoBGC_REP,CMAP_BBP470_ADJUSTED_tblArgoBGC_REP,CMAP_BBP532_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_2_ADJUSTED_tblArgoBGC_REP,CMAP_CP660_ADJUSTED_tblArgoBGC_REP,CMAP_PSAL_ADJUSTED_tblArgoBGC_REP,CMAP_PH_IN_SITU_TOTAL_ADJUSTED_tblArgoBGC_REP,CMAP_TEMP_ADJUSTED_tblArgoBGC_REP,CMAP_TURBIDITY_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_NITRATE_ADJUSTED_tblArgoBGC_REP,CMAP_C_an_clim_tblWOA_2018_1deg_Climatology,CMAP_C_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_s_an_clim_tblWOA_2018_1deg_Climatology,CMAP_s_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_t_an_clim_tblWOA_2018_1deg_Climatology,CMAP_t_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_A_an_clim_tblWOA_2018_1deg_Climatology,CMAP_A_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_O_an_clim_tblWOA_2018_1deg_Climatology,CMAP_O_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_i_an_clim_tblWOA_2018_1deg_Climatology,CMAP_i_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_n_an_clim_tblWOA_2018_1deg_Climatology,CMAP_n_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_p_an_clim_tblWOA_2018_1deg_Climatology,CMAP_p_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_C_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_C_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_M_an_clim_tblWOA_2018_MLD_qrtdeg_Climatology,CMAP_M_mn_clim_tblWOA_2018_MLD_qrtdeg_Climatology
2017-07-01T10:27:02,25.186,-158.428,100.1,11,1,16,21.211,35.179,216.7,0.4675,21.191999999999997,24.5793,,,,,0.06,0.0,0.0,0.07,,,,,4.74,2.225,0.011000000000000001,0.035,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,,,,,,,,,,,,,,,,,,,,,,,,,,21.16160011291504,25.06302738189697,35.16963768005371,0.12481944635510445,0.12149880453944205,2.0584989786148067,5.037841081619263,0.017323213629424572,99.62895965576172,4.940244436264038,,,,,,,,,,,,,,,,,,,,,,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.217428588867186,22.09590015411377,,,,218.67355855306,,,,,,,,,,,,,,35.21834182739258,,22.139613665067234,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:29:16,25.186,-158.428,75.8,11,1,17,22.436,35.215,218.9,0.1755,22.421,24.264,,,,,0.04,0.0,0.02,0.05,,,,,5.138,2.1319999999999997,0.021,0.013999999999999999,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,3.29967556354e-05,0.28740356862550004,1.514165865045e-05,232.7810020445,10.658740758875,0.00025686861772550003,0.04780789557844999,0.45894750952725,,,,,,,,,,,,,,,,,,22.099602222442627,24.695802688598643,35.19379711151122,0.008565781870856881,0.08510683290660381,1.8210945725440981,5.107539772987367,-0.1320752240717411,102.65806770324707,5.044335484504701,0.08536056225000001,0.047865356500000004,0.033290454500000004,0.0110392485,1721.485925,0.8955660875,1.0504892749999997e-05,0.14550273249999998,0.007463050699999999,7.394234125e-05,1.739412525,0.4144365975,3.170550625,222.26782999999998,0.0020461719250000005,0.00018577241000000002,0.0410192915,5.283295350000001e-07,0.006728021400000001,-8.76751835e-05,-0.0150796935,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.212825012207034,23.203500366210946,,,,220.89989471435547,,,,,,,,,,,,,,35.21310888017927,,23.217494419642854,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:31:34,25.186,-158.428,51.5,11,1,18,23.87,35.22,222.0,0.1517,23.859,23.8513,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,1.32278324827e-06,0.296649627387625,3.3228482152475e-05,224.407455444375,10.798634171475001,0.00028460085377437496,0.0395335988141375,0.487012524157625,,,,,,,,,,,,,,,,,,23.693399906158447,24.144059658050537,35.20619201660156,0.013870533090084793,0.06926041841506958,1.6897059679031372,5.016766309738159,-0.12686121836304665,102.61593627929688,5.205178022384644,0.0861126175,0.04808319625,0.0326169315,0.01111244175,1716.0563,0.8825881999999999,1.0243967e-05,0.14276138500000002,0.007354901774999999,6.331721925e-05,1.7435057500000002,0.383585535,2.905165825,219.21845750000003,0.0018615188,0.00017060920750000002,0.0349697925,4.451881725e-07,0.005696755550000001,-9.531923e-05,-0.0170158105,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.19872131347656,24.308099937438964,,,,221.2933247884115,,,,,,,,,,,,,,35.19937016413762,,24.302502118624172,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:31:51,25.186,-158.428,52.3,11,1,19,23.724,35.217,221.8,0.1522,23.713,23.8921,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,1.32278324827e-06,0.296649627387625,3.3228482152475e-05,224.407455444375,10.798634171475001,0.00028460085377437496,0.0395335988141375,0.487012524157625,,,,,,,,,,,,,,,,,,23.693399906158447,24.144059658050537,35.20619201660156,0.013870533090084793,0.06926041841506958,1.6897059679031372,5.016766309738159,-0.12686121836304665,102.61593627929688,5.205178022384644,0.0861126175,0.04808319625,0.0326169315,0.01111244175,1716.0563,0.8825881999999999,1.0243967e-05,0.14276138500000002,0.007354901774999999,6.331721925e-05,1.7435057500000002,0.383585535,2.905165825,219.21845750000003,0.0018615188,0.00017060920750000002,0.0349697925,4.451881725e-07,0.005696755550000001,-9.531923e-05,-0.0170158105,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.20362319946289,24.20860004425049,,,,221.42556762695312,,,,,,,,,,,,,,35.20466641017369,,24.19094671521868,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:33:21,25.186,-158.428,45.7,11,1,20,24.084,35.223,221.9,0.1484,24.074,23.7899,,,,,0.03,0.0,0.0,0.03,,,,,5.777,1.9980000000000002,0.015,0.016,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,1.1648095323825e-06,0.298259161413,3.5960092645850004e-05,223.08934021,10.811663150775,0.00029950069438175003,0.0385419204831,0.4934245869515,,,,,,,,,,,,,,,,,,24.080252170562744,24.01624822616577,35.20606899261474,0.013475627172738314,0.07138280756771563,1.5900242626667025,4.967821002006532,-0.10728137753903866,102.18986892700195,5.250251650810243,0.08837769150000001,0.04949642375,0.033628895,0.01220624475,1712.35025,0.924285375,1.0592683125e-05,0.1485605975,0.007702378249999998,5.724427925e-05,1.7083988999999995,0.365049355,2.760727725,216.79832,0.0017513442000000002,0.0001712766475,0.031601383,3.996882575e-07,0.005128204250000001,-0.00010135218625,-0.01824892725,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.17832145690918,24.63340015411377,,,,220.21872329711914,,,,,,,,,,,,,,35.17742838178362,,24.66006170000349,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438597,,13.894350992982464,,38.91836375,
2017-07-01T10:36:00,25.186,-158.428,15.3,11,1,21,26.236,35.207,206.1,0.0943,26.233,23.1187,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,4.188988942388125e-07,0.307431023568125,4.685992303166875e-05,215.344320297,10.84090805055,0.0005124689869261876,0.032584687462087494,0.56188277900225,,,,,,,,,,,,,,,,,,25.246670246124268,23.52819538116455,35.211525917053216,0.024119030218571424,0.11827554926276207,1.054736226797104,4.769166946411133,-0.026892546273302287,100.56911659240723,5.398537278175354,0.09975490225,0.056080998,0.0389439055,0.017283095249999998,1700.628025,1.1908816999999998,1.323280275e-05,0.1885112125,0.009924014125000002,3.8656799e-05,1.525674925,0.31749106,2.409480675,209.65885749999998,0.001305815975,0.0002171555425,0.0212253985,2.635581325e-07,0.0034048667750000003,-0.00012234528999999995,-0.0219723635,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.214922714233396,25.89500007629395,,,,211.04571533203125,,,,,,,,,,,,,,35.21505791800363,,25.89710235595703,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:36:15,25.186,-158.428,15.3,11,1,22,26.236,35.207,206.1,0.0943,26.233,23.1187,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,4.188988942388125e-07,0.307431023568125,4.685992303166875e-05,215.344320297,10.84090805055,0.0005124689869261876,0.032584687462087494,0.56188277900225,,,,,,,,,,,,,,,,,,25.246670246124268,23.52819538116455,35.211525917053216,0.024119030218571424,0.11827554926276207,1.054736226797104,4.769166946411133,-0.026892546273302287,100.56911659240723,5.398537278175354,0.09975490225,0.056080998,0.0389439055,0.017283095249999998,1700.628025,1.1908816999999998,1.323280275e-05,0.1885112125,0.009924014125000002,3.8656799e-05,1.525674925,0.31749106,2.409480675,209.65885749999998,0.001305815975,0.0002171555425,0.0212253985,2.635581325e-07,0.0034048667750000003,-0.00012234528999999995,-0.0219723635,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.214922714233396,25.89500007629395,,,,211.04571533203125,,,,,,,,,,,,,,35.21505791800363,,25.89710235595703,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:36:30,25.186,-158.428,14.9,11,1,23,26.236,35.207,206.1,0.0955,26.233,23.1187,,,,,0.04,0.0,0.0,0.04,,,,,4.992,1.818,0.013000000000000001,0.011000000000000001,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,4.188988942388125e-07,0.307431023568125,4.685992303166875e-05,215.344320297,10.840908050550002,0.0005124689869261874,0.0325846874620875,0.5618827790022499,,,,,,,,,,,,,,,,,,25.28204250335693,23.49570322036743,35.21099758148193,0.030562920495867733,0.13607324846088886,1.1525087058544161,4.766551136970519,-0.01727763534290716,100.37252807617188,5.402474761009216,0.09975490225,0.056080998,0.0389439055,0.017283095249999998,1700.628025,1.1908816999999998,1.323280275e-05,0.1885112125,0.009924014125000002,3.8656799e-05,1.525674925,0.31749106,2.409480675,209.65885749999998,0.001305815975,0.0002171555425,0.0212253985,2.635581325e-07,0.0034048667750000003,-0.00012234528999999995,-0.0219723635,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.214922714233396,25.89500007629395,,,,211.04571533203125,,,,,,,,,,,,,,35.21505791800363,,25.89710235595703,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T10:38:25,25.186,-158.428,5.5,11,1,24,26.24,35.207,206.1,0.0956,26.239,23.1168,,,,,0.04,0.0,0.0,0.05,,,,,4.863,1.771,0.012,0.009000000000000001,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,4.097546002819642e-07,0.30751883983625,4.700682412866071e-05,215.14461844303574,10.84090805055,0.0005637211849846427,0.032466870599560715,0.5633925369809643,,,,,,,,,,,,,,,,,,25.30347442626953,23.45725393295288,35.21486282348633,0.02647924795746804,0.15898779407143593,1.093000128865242,4.766245961189269,-0.010644101537764072,100.23855590820312,5.407155156135559,0.099958981,0.05618324975,0.03902523875,0.017367976,1700.51845,1.195533175,1.32777905e-05,0.1891923825,0.009962776375,3.849205125e-05,1.52291685,0.317142115,2.406879125,209.6022725,0.0011542941324999998,0.000220128155,0.01931097925,2.3952991250000003e-07,0.0030953033750000004,-0.00012258020100000002,-0.022009108,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,35.21686172485352,25.94200007120769,,,,210.95600128173828,,,,,,,,,,,,,,35.21682977676392,,25.94147682189941,,,,,,,4.210769065789473,4.217082575438599,34.71274987719297,34.73519012280701,14.0063896131579,13.938778786842107,109.99348766128072,,64.52171335263156,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627904,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T11:50:24,25.188000000000002,-158.428,174.7,11,2,1,17.177,34.785,207.8,0.0954,17.148,25.315,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,,,,,,,,,,,,,,,,,,,,,,,,,,18.2895450592041,25.97709560394287,34.91225051879883,2.969107389450073,0.2931586354970932,3.751572132110596,4.758770704269409,0.6351914405822754,88.25239562988281,4.614636421203613,0.0742261585,0.04401593875,0.063566765,0.04109709825,1766.051325,2.83247605,2.782612725e-05,0.410036455,0.023603967000000003,0.00016048657750000002,0.15160823,0.380626825,6.1605852999999975,240.51215249999998,0.077955257,0.04980404075,0.14212438,1.731254475e-06,0.02245636525,0.009278317125,0.2709625825,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,34.896826934814456,18.463699913024907,,,,199.1339111328125,,,,,,,,,,,,,,34.895716031392425,,18.45475737253825,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T11:50:42,25.188000000000002,-158.428,174.8,11,2,2,17.174,34.785,207.8,0.095,17.145,25.3157,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,,,,,,,,,,,,,,,,,,,,,,,,,,18.2895450592041,25.97709560394287,34.91225051879883,2.969107389450073,0.2931586354970932,3.751572132110596,4.758770704269409,0.6351914405822754,88.25239562988281,4.614636421203613,0.0742261585,0.04401593875,0.063566765,0.04109709825,1766.051325,2.83247605,2.782612725e-05,0.410036455,0.023603967000000003,0.00016048657750000002,0.15160823,0.380626825,6.1605852999999975,240.51215249999998,0.077955257,0.04980404075,0.14212438,1.731254475e-06,0.02245636525,0.009278317125,0.2709625825,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,34.896826934814456,18.463699913024907,,,,199.1339111328125,,,,,,,,,,,,,,34.895716031392425,,18.45475737253825,,,,,,,4.210769065789473,4.217082575438597,34.712749877192984,34.73519012280701,14.006389613157895,13.938778786842107,109.99348766128072,,64.5217133526316,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T11:50:57,25.188000000000002,-158.428,173.9,11,2,3,17.187,34.786,207.9,0.0965,17.158,25.3134,,,,,,,,,,,,,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,,,,,,,,,,,,,,,,,,,,,,,,,,18.2895450592041,25.97709560394287,34.91225051879883,2.969107389450073,0.2931586354970932,3.751572132110596,4.758770704269409,0.6351914405822754,88.25239562988281,4.614636421203613,0.0742261585,0.04401593875,0.063566765,0.04109709825,1766.051325,2.83247605,2.782612725e-05,0.410036455,0.023603967000000003,0.00016048657750000002,0.15160823,0.380626825,6.1605852999999975,240.51215249999998,0.077955257,0.04980404075,0.14212438,1.731254475e-06,0.02245636525,0.009278317125,0.2709625825,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,34.91482620239257,18.583899879455565,,,,199.1339111328125,,,,,,,,,,,,,,34.91071510314941,,18.55492401123047,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
2017-07-01T11:51:10,25.188000000000002,-158.428,174.7,11,2,4,17.177,34.785,207.8,0.0953,17.148,25.315,,2054.0,2284.0,7.932,,,,,,,0.02,0.05,,,,,26.067493313499998,0.05586234375,26.83624827272727,0.093,35.196859359724996,,,,,-0.014325,0.982825,-0.427425,0.189675,-0.4555,0.1771,,,,,,,,,,,,,,,,,,,,,,,,,,18.2895450592041,25.97709560394287,34.91225051879883,2.969107389450073,0.2931586354970932,3.751572132110596,4.758770704269409,0.6351914405822754,88.25239562988281,4.614636421203613,0.0742261585,0.04401593875,0.063566765,0.04109709825,1766.051325,2.83247605,2.782612725e-05,0.410036455,0.023603967000000003,0.00016048657750000002,0.15160823,0.380626825,6.1605852999999975,240.51215249999998,0.077955257,0.04980404075,0.14212438,1.731254475e-06,0.02245636525,0.009278317125,0.2709625825,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,34.896826934814456,18.463699913024907,,,,199.1339111328125,,,,,,,,,,,,,,34.895716031392425,,18.45475737253825,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.2009752285087725,,34.73019575438596,,13.894350992982464,,38.91836375,
